ID,POS,First Name,Last Name,TM,ORG,LG,Lev,DOB,Age,NAT,HT,WT,B,T,EXP,OVR,POT,LEA,LOY,AD,FIN,WE,INT,Type,Prone,COMP,HSC,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,HT P,CON P,GAP P,POW P,EYE P,K P,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON,PBABIP,HRR,STU vL,MOV vL,CON vL,PBABIP vL,HRR vL,STU vR,MOV vR,CON vR,PBABIP vR,HRR vR,STU P,MOV P,CON P,PBABIP P,HRR P,FB,FBP,CH,CHP,CB,CBP,SL,SLP,SI,SIP,SP,SPP,CT,CTP,FO,FOP,CC,CCP,SC,SCP,KC,KCP,KN,KNP,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,DEF,P,C,1B,2B,3B,SS,LF,CF,RF,DEF Pot,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,SLR,YL,CV,TY,MLY,MLD,SECY,SECD,PROY,ROOK,R,Sct,SctAcc,SctCat,TXN,TXNDT,DrLg,DrTm,Draft,Round,Pick,OA Pick,Disc,DiscTm
6529,2B,Scott,Gonzalez,MIA,MIA,OTL,MLB,03/05/1983,34,USA,5' 10',215 lbs,S,R,14,,,L,N,N,N,N,N,Normal,Normal,-,-,40,30,45,25,50,60,30,40,45,25,50,60,30,40,45,25,50,55,30,40,45,25,50,60,6,4,Normal,Pull,Pull,20,35,25,35,35,20,35,25,35,35,20,35,25,35,35,20,35,25,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,83-85,3/4,Normal,1,1,1,1,1,3,4,3,4,1,3,2,1,-,-,-,1,-,-,-,-,-,1,7,-,4,1,-,-,-,-,-,3,2,1,1,$530 000,1,$530 000,1,14,2441,15,2697,15,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
7016,RP,Roger,Goodgion,OMA,OMA,OTL,MLB,03/24/1985,32,USA,6' 1',205 lbs,S,R,15,,,N,H,N,L,H,N,Normal,Normal,-,-,40,35,35,30,40,40,35,35,35,25,35,40,35,40,35,30,40,40,35,40,35,30,40,40,10,1,Normal,Spray,Pull,30,45,35,45,45,30,45,35,45,45,30,45,35,45,45,30,45,35,45,45,40,40,40,40,-,-,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,EX FB,89-91,OTT,Normal,2,2,1,1,1,3,1,3,1,1,3,2,5,5,-,-,-,-,-,-,-,-,5,5,-,4,-,-,-,-,-,-,2,1,1,1,$530 000,1,$530 000,1,12,2097,12,2223,12,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6645,SP,Ryan,Goodrich,TUL,TUL,OTL,MLB,07/31/1989,28,USA,6' 4',215 lbs,S,R,10,,,N,L,L,N,L,N,Unmotivated,Normal,-,-,30,25,35,30,35,35,25,30,35,30,35,35,25,30,35,30,35,35,25,30,35,30,35,35,10,2,Flyball,Normal,Spray,60,50,40,50,45,55,45,40,50,45,65,50,40,55,45,60,50,40,50,45,60,60,65,65,-,-,70,70,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,EX FB,93-95,3/4,Normal,7,4,1,1,1,2,2,6,3,2,3,8,5,5,-,-,-,-,-,-,-,-,5,5,-,4,-,-,-,2,-,1,1,1,1,3,$530 000,1,$530 000,1,8,1377,8,1425,9,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6816,3B,Blake,Goodwin,LV,LV,OTL,MLB,01/28/1985,32,USA,6' 1',210 lbs,S,R,15,,,N,H,N,N,H,N,Normal,Normal,-,-,50,50,50,55,50,50,50,50,50,55,45,50,50,55,50,60,50,55,50,50,50,55,50,50,4,1,Normal,Pull,Spray,20,35,20,35,35,20,35,20,35,35,20,35,20,35,35,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,85-87,OTT,Normal,1,1,2,1,1,7,6,9,5,3,6,8,7,-,-,-,7,7,6,4,-,4,7,10,-,9,7,7,6,4,-,4,3,2,2,2,$530 000,1,$530 000,1,12,2106,12,2115,12,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6988,RP,Sean,Goshert,IND,IND,OTL,MLB,11/02/1988,28,USA,6' 3',215 lbs,R,R,11,,,N,N,N,N,N,N,Normal,Normal,-,-,40,45,35,30,40,45,45,45,35,30,40,45,45,40,35,30,40,40,45,40,35,30,40,45,7,2,Normal,Pull,Normal,75,55,45,50,55,60,50,45,50,50,80,55,45,55,60,75,55,45,50,55,70,70,-,-,-,-,75,75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,NEU,94-96,SIDE,Normal,3,1,1,1,1,2,2,4,1,4,2,1,5,5,-,-,-,-,-,-,-,-,5,5,-,3,-,-,-,2,-,-,1,1,1,1,$530 000,1,$530 000,1,9,1561,9,1561,9,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
7227,CL,Allen,Grace,POR,POR,OTL,MLB,05/15/1981,36,USA,5' 11',200 lbs,R,R,19,,,N,N,N,N,N,N,Normal,Normal,-,-,40,35,35,20,50,40,35,40,35,20,50,40,35,35,35,20,50,40,35,40,35,20,50,40,2,1,Normal,Normal,Spray,60,45,60,50,40,65,45,60,50,40,60,45,60,50,40,60,45,60,50,40,65,65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,60,-,-,-,-,-,-,2,FB,93-95,3/4,Normal,2,8,1,1,1,2,4,5,2,3,2,2,7,7,-,-,-,-,-,-,-,-,7,7,-,4,-,1,-,2,-,-,1,2,2,4,$530 000,1,$530 000,1,16,2764,17,3067,18,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6983,SP,James,Grady,IND,IND,OTL,MLB,05/22/1990,27,USA,5' 11',190 lbs,L,L,9,,,N,N,L,H,N,N,Normal,Durable,-,-,35,30,35,20,35,35,30,30,35,20,35,35,30,35,35,25,35,35,30,35,35,20,35,35,9,1,Normal,Normal,Pull,45,45,50,45,45,50,50,50,50,45,45,45,50,45,45,45,45,50,45,45,45,45,60,60,-,-,45,45,40,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,NEU,88-90,3/4,Normal,5,6,1,1,1,3,2,6,1,1,4,6,5,5,-,-,-,-,-,-,-,-,5,5,-,3,-,-,-,-,-,-,3,3,2,4,$530 000,1,$530 000,1,7,1205,8,1520,8,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
7200,SP,Josh,Grady,SEA,SEA,OTL,MLB,09/15/1989,28,USA,6' 2',205 lbs,R,L,8,,,N,N,N,N,N,N,Normal,Normal,-,-,40,40,35,30,45,40,40,40,35,30,50,40,40,40,35,30,45,40,40,40,35,30,45,40,5,1,Normal,Normal,Spray,50,50,55,50,55,50,50,55,50,55,50,50,55,50,55,50,50,55,50,55,45,45,-,-,-,-,-,-,-,-,70,70,55,55,-,-,-,-,-,-,-,-,-,-,3,NEU,89-91,3/4,Normal,4,7,1,1,1,2,2,5,1,3,3,8,5,5,-,-,-,-,-,-,-,-,5,5,-,3,-,-,-,3,-,3,1,1,1,2,$530 000,1,$530 000,1,8,1391,8,1391,8,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
7203,C,Kyle,Graichen,SEA,SEA,OTL,MLB,08/20/1979,38,USA,6' 5',255 lbs,R,R,20,,,N,H,N,N,N,N,Normal,Fragile,-,-,50,50,45,50,50,50,50,50,45,55,50,55,50,50,45,50,45,50,50,50,45,50,50,50,4,1,Normal,Normal,Normal,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,84-86,SUB,GB'er,1,1,6,6,9,3,3,7,1,2,3,7,7,-,7,-,-,-,-,-,-,-,7,7,7,5,-,2,-,2,-,1,1,1,1,2,$530 000,1,$530 000,1,18,3120,19,3368,19,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
7142,CL,Jeff,Grames,SAC,SAC,OTL,MLB,05/26/1988,29,USA,6' 0',205 lbs,L,L,9,,,N,N,N,N,N,N,Outspoken,Normal,-,-,40,35,35,25,50,40,35,35,35,25,50,40,35,40,35,25,50,40,35,40,35,25,50,40,7,2,Normal,Pull,Pull,75,50,60,55,45,75,50,60,55,45,75,50,60,55,45,75,50,60,55,45,75,75,-,-,75,75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,EX FB,94-96,3/4,Normal,3,7,1,1,1,2,3,3,1,5,2,3,5,5,-,-,-,-,-,-,-,-,5,5,-,4,-,-,-,4,-,2,2,1,1,3,$530 000,1,$530 000,1,8,1398,9,1578,9,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6554,1B,Brett,Grant,COL,COL,OTL,MLB,03/13/1988,29,USA,6' 0',220 lbs,R,L,9,,,N,N,N,N,H,N,Normal,Normal,-,-,60,55,50,65,55,65,55,65,55,65,55,70,55,60,50,60,50,60,55,60,50,65,55,65,4,1,Normal,Pull,Normal,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,83-85,3/4,Normal,1,1,1,1,1,3,4,2,1,1,3,1,5,-,-,5,-,-,-,-,-,-,5,7,-,5,-,-,-,-,-,-,1,1,1,2,$530 000,1,$530 000,1,9,1570,10,1833,10,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6841,2B,Jeff,Gray,LA,LA,OTL,MLB,02/26/1989,28,USA,6' 0',195 lbs,R,R,11,,,N,N,N,N,N,N,Prankster,Normal,-,-,65,60,55,55,55,60,60,70,55,60,65,65,60,60,55,55,55,60,60,65,55,55,55,60,3,1,Groundball,Pull,Pull,20,35,20,40,30,20,35,20,40,30,20,35,20,40,30,20,35,20,40,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,84-86,3/4,Normal,1,1,1,1,1,6,7,3,9,6,5,2,7,-,-,-,7,3,4,-,-,-,7,10,-,8,7,3,4,5,2,2,3,1,1,1,$530 000,1,$530 000,1,7,1207,8,1523,9,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6457,1B,Adam,Green,BOS,BOS,OTL,MLB,04/28/1990,27,USA,6' 2',200 lbs,R,R,7,,,N,N,N,N,N,N,Normal,Normal,-,-,55,55,65,65,70,50,55,55,70,70,70,50,55,50,65,65,70,50,55,55,65,65,70,50,5,1,Normal,Normal,Pull,20,35,20,35,35,20,35,20,35,35,20,35,20,35,35,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,83-85,3/4,Normal,1,1,1,1,1,6,5,4,7,3,7,3,8,-,-,8,5,3,2,-,-,-,8,10,-,8,5,4,3,2,-,1,4,3,2,3,$530 000,1,$530 000,1,6,1042,7,1352,8,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
7171,CL,Jaylen,Green,SJ,SJ,OTL,MLB,11/23/1990,26,USA,6' 4',220 lbs,R,R,8,,,N,N,N,N,N,N,Normal,Normal,-,-,40,40,35,20,40,40,40,40,35,20,40,40,40,40,35,20,40,40,40,40,35,20,40,40,5,2,Groundball,Pull,Pull,60,55,60,55,55,60,50,60,50,55,65,55,60,55,55,60,55,60,55,55,60,60,-,-,65,65,-,-,55,55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,NEU,92-94,3/4,Normal,3,7,1,1,1,4,2,5,2,3,1,5,6,6,-,-,-,-,-,-,-,-,6,6,-,5,-,-,-,2,-,-,1,1,1,1,$530 000,1,$530 000,1,7,1210,7,1308,7,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6807,RP,Kent,Green,LV,LV,OTL,MLB,09/26/1986,31,USA,6' 1',205 lbs,R,R,14,,,L,N,N,N,N,N,Normal,Normal,-,-,40,35,35,30,45,40,35,40,35,30,45,40,35,40,35,30,45,40,35,40,35,30,45,40,10,1,Normal,Normal,Pull,30,50,65,45,50,30,50,65,45,50,30,50,60,45,50,30,50,65,45,50,40,40,-,-,35,35,-,-,-,-,-,-,35,35,-,-,-,-,-,-,-,-,-,-,3,NEU,88-90,3/4,Normal,5,8,1,1,1,2,2,5,1,4,4,1,5,5,-,-,-,-,-,-,-,-,5,5,-,3,-,-,-,3,-,-,1,1,1,1,$530 000,1,$530 000,1,11,1935,11,1935,12,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6706,RP,Steve,Green,OC,OC,OTL,MLB,02/11/1982,35,USA,6' 0',195 lbs,R,R,17,,,N,N,L,N,N,N,Normal,Normal,-,-,40,45,35,25,45,45,45,45,35,25,50,45,45,40,35,25,45,45,45,40,35,25,45,45,7,2,Normal,Spray,Normal,30,50,75,45,50,30,45,70,45,45,35,50,75,50,50,30,50,75,45,50,40,40,40,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,NEU,88-90,SIDE,Finesse,5,7,1,1,1,3,5,5,4,2,3,3,8,8,-,-,-,-,-,-,-,-,8,8,-,5,2,2,-,1,-,-,2,1,2,3,$530 000,1,$530 000,1,15,2600,15,2665,15,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
7247,RP,Reggie,Greene,HON,HON,OTL,MLB,06/09/1993,24,USA,5' 11',185 lbs,R,R,7,,,N,N,N,N,N,N,Prankster,Normal,-,-,35,35,30,20,40,40,35,35,30,20,40,40,35,35,30,20,40,40,35,35,30,20,40,40,6,1,Normal,Spray,Normal,60,50,55,50,50,50,45,55,45,45,70,55,60,55,50,60,50,55,50,50,55,55,-,-,-,-,65,65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,NEU,92-94,SIDE,Normal,4,2,1,1,1,3,1,4,1,4,1,3,5,5,-,-,-,-,-,-,-,-,5,5,-,3,-,-,-,2,-,-,2,1,1,1,$530 000,1 (arbitr.),$530 000,1,4,706,4,706,4,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
7156,LF,Evan,Grendahl,SAC,SAC,OTL,MLB,05/05/1983,34,USA,6' 4',265 lbs,S,L,16,,,N,N,N,N,N,L,Normal,Normal,-,-,45,40,45,30,45,50,40,45,45,30,45,50,40,45,45,30,45,50,40,45,45,30,45,50,6,1,Normal,Normal,Pull,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,3/4,Normal,1,1,1,1,1,1,1,2,1,4,4,3,3,-,-,-,-,-,-,3,-,-,3,-,-,1,-,-,-,3,-,2,2,2,3,1,$530 000,1,$530 000,1,14,2437,15,2682,15,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
7229,CF,Ryan,Griesbach,POR,POR,OTL,MLB,07/29/1987,30,USA,6' 3',250 lbs,R,R,11,,,N,N,N,N,N,H,Normal,Normal,-,-,55,50,45,35,50,55,50,55,45,35,50,60,50,55,45,35,50,55,50,55,45,35,50,55,4,1,Normal,Normal,Pull,20,35,25,35,35,20,35,25,35,35,20,35,25,35,35,20,35,25,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,80-83,3/4,GB'er,1,1,2,5,2,3,3,3,2,6,4,2,3,-,2,4,-,-,-,1,3,1,3,6,2,5,-,-,-,6,3,3,2,1,2,2,$530 000,1,$530 000,1,10,1747,10,1822,10,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
7157,CF,Beau,Griffin,SAC,SAC,OTL,MLB,04/04/1986,31,USA,6' 0',200 lbs,L,R,13,,,N,N,N,N,N,N,Normal,Normal,-,-,60,55,65,55,50,55,55,55,60,50,50,50,55,60,65,60,50,55,55,60,65,55,50,55,5,1,Line Drive,Pull,Normal,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,83-85,3/4,GB'er,1,1,1,1,1,6,4,4,4,7,6,6,4,-,-,-,-,-,-,3,4,5,4,9,-,7,4,2,2,8,4,6,8,8,10,9,$530 000,1,$530 000,1,11,1915,13,2250,13,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
7063,SP,Phil,Groth,GLE,GLE,OTL,MLB,02/01/1991,26,USA,6' 2',200 lbs,R,R,8,,,H,N,H,N,H,N,Sparkplug,Normal,-,-,40,40,40,30,35,40,40,40,40,30,35,45,40,40,40,30,35,40,40,40,40,30,35,40,8,1,Normal,Normal,Spray,45,50,55,50,50,45,50,55,50,50,45,50,55,50,50,45,50,55,50,50,45,45,45,45,45,45,45,45,45,45,45,45,-,-,-,-,-,-,-,-,-,-,-,-,6,FB,91-93,OTT,Normal,8,7,1,1,1,3,4,5,1,5,1,2,7,7,-,-,-,-,-,-,-,-,7,7,-,5,-,2,-,3,-,1,2,1,1,1,$530 000,1,$530 000,1,6,1044,6,1087,7,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6982,SP,Chris,Gully,IND,IND,OTL,MLB,07/31/1987,30,USA,6' 2',210 lbs,L,R,12,,,N,N,N,N,N,N,Normal,Normal,-,-,30,25,35,25,45,35,25,30,35,25,40,30,25,30,35,25,45,35,25,30,35,25,45,35,8,1,Normal,Pull,Spray,50,50,50,50,45,50,50,50,50,45,50,50,50,50,45,50,50,50,50,45,50,50,40,40,60,60,-,-,55,55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,FB,90-92,3/4,Normal,6,7,1,1,1,3,4,8,1,2,4,3,8,8,-,-,-,-,-,-,-,-,8,8,-,6,-,3,-,-,-,-,1,1,1,1,$530 000,1,$530 000,1,10,1740,10,1816,11,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6764,3B,Vinny,Gutierrez,SCO,SCO,OTL,MLB,10/23/1983,33,USA,6' 2',260 lbs,R,R,17,,,N,N,N,N,N,N,Normal,Normal,-,-,40,30,40,20,50,55,30,40,40,20,50,60,30,40,40,20,50,55,30,40,40,20,50,55,6,2,Normal,Spray,Spray,20,35,20,35,35,20,35,20,35,35,20,35,20,35,35,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,80-83,3/4,Normal,1,1,1,1,1,2,2,4,2,2,3,4,1,-,-,-,-,1,-,-,-,-,1,4,-,3,-,1,-,-,-,-,1,1,1,1,$530 000,1,$530 000,1,14,2430,15,2642,16,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6819,CF,Rusty,Haines,LV,LV,OTL,MLB,08/06/1986,31,USA,6' 0',195 lbs,L,R,13,,,L,L,N,H,N,N,Selfish,Normal,-,-,55,55,70,60,55,60,50,55,65,55,50,55,55,60,70,60,55,60,55,55,70,60,55,60,4,1,Line Drive,Normal,Pull,20,35,20,40,35,20,35,20,40,35,20,35,20,40,35,20,35,20,40,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,SIDE,Normal,1,1,1,1,1,5,4,3,4,9,7,4,7,-,-,-,-,-,-,6,7,5,7,9,-,7,3,1,1,10,7,8,8,10,10,10,$530 000,1,$530 000,1,11,1919,11,1919,11,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6844,LF,Elijah,Haley,LA,LA,OTL,MLB,12/10/1988,28,USA,6' 0',210 lbs,L,L,11,,,H,N,N,L,N,N,Normal,Normal,-,-,60,55,50,55,50,60,50,55,50,50,50,55,55,60,55,55,50,60,55,60,50,55,50,60,2,1,Normal,Pull,Spray,20,35,25,35,35,20,35,25,35,35,20,35,25,35,35,20,35,25,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,3/4,Normal,1,1,1,1,1,3,3,3,1,4,7,5,5,-,-,4,-,-,-,5,-,3,5,6,-,4,-,-,-,5,-,4,3,2,1,1,$530 000,1,$530 000,1,9,1556,9,1643,9,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
7068,RP,Tom,Hall,GLE,GLE,OTL,MLB,08/21/1989,28,USA,6' 0',200 lbs,L,L,11,,,H,N,N,N,N,N,Normal,Normal,-,-,40,40,35,25,45,40,40,40,35,25,45,40,40,40,35,25,45,40,40,40,35,25,45,40,4,1,Normal,Spray,Pull,50,45,20,45,45,50,45,20,45,45,50,45,20,45,45,50,45,20,45,45,45,45,55,55,-,-,-,-,-,-,-,-,60,60,-,-,-,-,-,-,-,-,-,-,3,FB,90-92,3/4,Normal,3,10,1,1,1,2,2,6,1,3,2,4,5,5,-,-,-,-,-,-,-,-,5,5,-,3,-,-,-,2,-,-,1,2,2,1,$530 000,1,$530 000,1,8,1420,9,1664,10,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6873,1B,Tyler,Hall,NY,NY,OTL,MLB,05/10/1986,31,USA,6' 0',230 lbs,R,R,12,,,N,N,H,N,N,N,Normal,Normal,-,-,80,80,55,35,55,75,80,80,55,40,55,80,80,80,55,35,50,75,80,80,55,35,55,75,6,1,Line Drive,Normal,Normal,20,35,20,40,35,20,35,20,40,35,20,35,20,40,35,20,35,20,40,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,3/4,Normal,1,1,1,1,1,3,5,3,2,1,3,2,5,-,-,5,-,-,-,-,-,-,5,7,-,5,-,-,-,-,-,-,6,5,5,4,$530 000,1,$530 000,1,11,1919,12,2182,12,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6580,1B,Devin,Halter,MIL,MIL,OTL,MLB,09/11/1993,24,USA,6' 4',240 lbs,R,R,6,,,N,N,N,N,N,N,Normal,Normal,-,-,45,55,50,60,45,35,55,45,55,65,45,35,55,45,50,60,45,35,55,45,50,60,45,35,4,1,Normal,Pull,Spray,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,3/4,Normal,1,1,1,1,1,3,2,1,1,1,2,1,4,-,-,4,-,-,-,-,-,-,4,4,-,4,-,-,-,-,-,-,1,1,1,1,$530 000,1 (arbitr.),$530 000,1,4,697,5,930,6,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6734,C,Robert,Hamilton,MES,MES,OTL,MLB,04/19/1985,32,USA,6' 0',220 lbs,R,R,15,,,N,N,N,N,N,N,Normal,Normal,-,-,55,50,50,60,50,50,55,55,50,60,50,50,50,50,50,60,50,50,50,55,50,60,50,50,5,1,Flyball,Normal,Normal,20,35,25,35,35,20,35,25,35,35,20,35,25,35,35,20,35,25,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,3/4,Normal,1,1,5,5,5,3,4,4,5,3,6,4,4,-,4,-,-,-,-,-,-,-,4,8,4,5,2,1,-,2,-,1,1,1,1,1,$530 000,1,$530 000,1,12,2079,12,2104,13,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
6685,2B,Danny,Hammell,DAL,DAL,OTL,MLB,12/16/1989,27,USA,6' 0',220 lbs,R,R,8,,,N,N,N,N,N,H,Normal,Normal,-,-,45,40,40,30,50,55,40,45,40,30,50,65,40,45,40,30,50,55,40,45,40,30,50,55,5,1,Normal,Normal,Normal,20,35,20,35,35,20,35,20,35,35,20,35,20,35,35,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,SIDE,Normal,1,1,1,1,1,3,4,2,4,2,4,2,1,-,-,-,1,-,-,-,-,-,1,7,-,5,1,-,-,1,-,-,3,4,5,3,$530 000,1,$530 000,1,7,1249,9,1553,10,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
7153,2B,Brandon,Hampton,SAC,SAC,OTL,MLB,05/13/1992,25,USA,5' 10',190 lbs,R,R,6,,,N,N,L,N,N,N,Normal,Normal,-,-,45,45,45,45,45,45,45,45,50,45,50,45,45,45,45,40,45,45,45,45,45,45,45,45,6,1,Normal,Spray,Normal,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,OTT,Normal,1,1,1,1,1,5,6,2,6,5,6,3,5,-,-,6,5,-,-,-,-,-,5,10,-,7,5,1,2,5,-,3,4,5,7,5,$530 000,1 (arbitr.),$530 000,1,5,884,6,1092,6,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
7228,C,Matt,Hamwi,POR,POR,OTL,MLB,03/25/1987,30,USA,6' 0',240 lbs,R,R,12,,,N,N,N,N,N,L,Normal,Normal,-,-,45,45,40,30,45,50,45,45,40,30,45,50,40,45,40,30,45,50,45,45,40,30,45,50,5,1,Groundball,Pull,Spray,20,35,25,35,30,20,35,25,35,30,20,35,25,35,30,20,35,25,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,3/4,Normal,1,1,3,3,5,2,2,4,1,1,2,3,2,-,2,-,-,-,-,-,-,-,2,3,2,2,-,-,-,-,-,-,1,1,2,2,$530 000,1,$530 000,1,10,1741,12,2083,12,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
7144,RP,Junior,Handley,SAC,SAC,OTL,MLB,07/23/1986,31,USA,6' 7',235 lbs,R,R,12,,,N,N,N,N,N,N,Normal,Normal,-,-,40,40,35,25,35,40,40,40,35,25,35,45,40,40,35,25,35,40,40,40,35,25,35,40,10,1,Normal,Normal,Normal,60,50,30,45,50,55,50,30,45,50,60,50,30,50,55,60,50,30,45,50,70,70,-,-,-,-,-,-,-,-,55,55,-,-,-,-,-,-,-,-,-,-,-,-,2,NEU,94-96,SIDE,Normal,4,8,1,1,1,3,3,7,2,3,4,3,6,6,-,-,-,-,-,-,-,-,6,6,-,5,-,2,-,2,-,1,1,1,1,2,$530 000,1,$530 000,1,10,1749,10,1749,10,No,,Sep. 27th   2017,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
