ID,POS,First Name,Last Name,TM,ORG,LG,Lev,DOB,Age,NAT,HT,WT,B,T,EXP,OVR,POT,LEA,LOY,AD,FIN,WE,INT,Type,Prone,COMP,HSC,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,HT P,CON P,GAP P,POW P,EYE P,K P,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON,PBABIP,HRR,STU vL,MOV vL,CON vL,PBABIP vL,HRR vL,STU vR,MOV vR,CON vR,PBABIP vR,HRR vR,STU P,MOV P,CON P,PBABIP P,HRR P,FB,FBP,CH,CHP,CB,CBP,SL,SLP,SI,SIP,SP,SPP,CT,CTP,FO,FOP,CC,CCP,SC,SCP,KC,KCP,KN,KNP,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,DEF,P,C,1B,2B,3B,SS,LF,CF,RF,DEF Pot,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,SLR,YL,CV,TY,MLY,MLD,SECY,SECD,PROY,ROOK,R,Sct,SctAcc,SctCat,TXN,TXNDT,DrLg,DrTm,Draft,Round,Pick,OA Pick,Disc,DiscTm
138817,SP,Tonny,Altena,INT,MIA,INT,INT,07/10/2160,16,SIM,6' 2',175 lbs,R,R,0,,,L,L,L,H,N,N,Unknown,Normal,-,-,25,30,25,20,25,25,30,30,25,20,25,30,30,25,25,20,25,25,45,45,35,25,35,45,10,1,Normal,Normal,Spray,35,35,25,45,30,30,35,25,45,30,35,40,25,45,35,45,55,40,50,55,40,45,30,60,35,55,40,50,35,50,35,55,-,-,-,-,-,-,-,-,-,-,-,-,6,NEU,89-91,3/4,Normal,10,5,1,1,1,4,2,7,3,2,1,1,7,7,-,-,-,-,-,-,-,-,7,7,-,5,-,1,-,-,-,-,1,1,1,2,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,May 31st   2177,Major League,-,0,0,0,0,2177,Miami
137795,2B,Paco,Altuve,INT,TOR,INT,INT,12/14/2157,19,CRC,6' 3',185 lbs,R,R,3,,,H,N,N,L,N,N,Unknown,Normal,-,-,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,55,60,45,50,50,60,4,1,Normal,Spray,Pull,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,SIDE,Normal,1,1,1,1,1,7,6,2,6,6,5,1,3,-,-,-,3,-,1,1,-,-,7,10,-,10,7,2,4,5,1,2,3,1,1,1,-,1 (auto.),-,1,0,0,0,0,2,Yes,,Jun. 1st   2177,Very High,International,International FA signing,Sep. 6th   2175,Major League,-,0,0,0,0,2174,Toronto
138122,SP,Alejandro,Alvarado,INT,ATL,INT,INT,11/06/2158,18,COL,6' 1',170 lbs,L,L,2,,,N,N,N,N,N,N,Unknown,Normal,-,-,30,30,25,20,30,30,30,30,25,20,25,30,30,30,30,20,30,30,45,45,35,25,40,45,10,1,Groundball,Normal,Spray,35,35,30,40,30,35,35,30,45,30,35,35,30,40,30,50,45,45,40,55,40,50,30,55,40,60,40,50,40,50,40,60,-,-,-,-,-,-,-,-,-,-,-,-,6,FB,90-92,3/4,Normal,6,8,1,1,1,2,2,4,1,2,3,6,4,4,-,-,-,-,-,-,-,-,4,4,-,3,-,-,-,2,-,1,2,1,1,1,-,1 (auto.),-,1,0,0,0,0,1,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Jun. 17th   2175,Major League,-,0,0,0,0,2175,Atlanta
138441,SP,José,Amaya,INT,PIT,INT,INT,04/03/2160,17,PAN,6' 5',190 lbs,R,R,1,,,N,N,N,H,N,N,Unknown,Normal,-,-,20,20,25,20,30,25,20,20,25,20,30,25,20,20,25,20,30,25,30,35,35,30,50,40,4,2,Flyball,Normal,Pull,30,35,30,40,30,30,35,30,40,30,30,35,30,45,30,45,45,50,40,45,40,50,30,50,-,-,-,-,35,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,NEU,90-92,OTT,Normal,7,6,1,1,1,3,2,4,1,3,3,2,5,5,-,-,-,-,-,-,-,-,5,5,-,5,-,-,-,2,-,-,1,1,1,1,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,May 27th   2176,Major League,-,0,0,0,0,2176,Pittsburgh
137903,3B,Keon,An,INT,SEA,INT,INT,02/21/2158,19,KOR,6' 5',195 lbs,R,R,3,,,N,N,H,N,N,N,Unknown,Normal,-,-,35,30,35,30,30,30,35,35,35,35,35,30,30,35,35,30,30,30,55,55,60,55,50,55,5,1,Normal,Normal,Normal,20,30,25,35,20,20,30,25,35,20,20,30,25,35,20,20,35,25,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,3/4,Normal,1,1,2,1,1,4,5,8,4,4,5,9,2,-,-,2,-,2,-,-,-,-,5,10,-,9,3,5,3,5,-,5,6,4,5,4,-,1 (auto.),-,1,0,0,0,0,2,Yes,,Jun. 1st   2177,Very High,International,None,,Major League,-,0,0,0,0,2174,-
137465,SP,Min-tae,An,INT,WAS,INT,INT,04/24/2160,17,PRK,6' 7',200 lbs,R,R,0,,,N,N,N,N,H,H,Unknown,Normal,-,-,30,30,25,20,25,25,30,30,25,20,25,25,30,30,25,20,25,25,45,45,35,30,40,45,9,1,Groundball,Normal,Normal,30,35,30,45,30,30,35,30,45,30,35,35,30,45,30,50,50,55,45,60,40,50,30,65,-,-,-,-,35,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,NEU,89-91,3/4,Normal,10,8,1,1,1,3,3,7,2,2,2,2,7,7,-,-,-,-,-,-,-,-,7,7,-,6,-,3,-,-,-,-,2,1,1,1,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Jan. 7th   2177,Major League,-,0,0,0,0,2177,Washington
138022,SP,Yong-sup,An,INT,ATL,INT,INT,09/27/2158,18,KOR,6' 0',165 lbs,R,R,2,,,N,N,N,N,N,N,Unknown,Normal,-,-,20,20,25,20,25,20,20,20,25,20,30,20,20,20,25,20,25,20,25,30,35,30,40,35,9,1,Flyball,Normal,Pull,35,40,35,45,35,35,40,35,45,30,35,40,35,50,35,45,50,50,45,55,40,45,35,55,-,-,40,50,40,55,-,-,35,40,-,-,-,-,-,-,-,-,-,-,5,NEU,90-92,3/4,Normal,9,3,1,1,1,2,2,6,2,3,3,1,5,5,-,-,-,-,-,-,-,-,5,5,-,3,-,-,-,1,-,-,4,2,1,1,-,1 (auto.),-,1,0,0,0,0,1,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Apr. 13th   2175,Major League,-,0,0,0,0,2175,Atlanta
138296,SP,Ragnvard,Anderberg,INT,NYM,INT,INT,09/23/2158,18,SWE,6' 2',175 lbs,L,L,2,,,N,N,H,H,H,N,Unknown,Normal,-,-,25,25,25,25,25,25,25,25,25,20,25,25,25,25,25,25,25,25,40,40,35,30,35,40,6,1,Normal,Normal,Spray,25,35,25,45,30,25,35,25,45,30,25,35,25,45,30,35,45,35,45,45,35,40,30,35,-,-,-,-,-,-,-,-,35,40,-,-,-,-,-,-,-,-,-,-,3,NEU,88-90,OTT,Normal,4,7,1,1,1,2,3,5,1,5,3,7,5,5,-,-,-,-,-,-,-,-,5,5,-,4,-,-,-,5,1,4,2,2,2,1,-,1 (auto.),-,1,0,0,0,0,1,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Sep. 14th   2175,Major League,-,0,0,0,0,2175,New York
137617,SP,Masami,Ando,INT,TBA,INT,INT,09/12/2157,19,JPN,5' 11',165 lbs,R,R,3,,,L,L,L,H,N,N,Unknown,Normal,-,-,30,30,25,25,30,30,30,30,30,25,30,30,30,30,25,25,30,30,50,45,40,30,40,45,7,2,Groundball,Normal,Normal,35,35,20,45,30,35,35,20,45,30,35,35,20,45,30,35,40,20,45,35,45,45,35,40,-,-,40,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,FB,92-94,3/4,Normal,5,8,1,1,1,2,2,4,2,1,3,3,4,4,-,-,-,-,-,-,-,-,4,4,-,3,-,-,-,-,-,-,1,1,1,3,-,1 (auto.),-,1,0,0,0,0,2,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Jun. 13th   2174,Major League,-,0,0,0,0,2174,Tampa Bay
138403,RF,Etana,Anekelea,INT,NYY,INT,INT,11/26/2159,17,FIJ,6' 6',210 lbs,L,L,1,,,N,N,L,N,L,L,Unknown,Durable,-,-,30,30,30,25,30,30,25,30,30,25,30,30,30,30,30,25,30,30,45,45,40,35,50,50,5,1,Normal,Normal,Normal,20,25,-,35,20,20,25,-,35,20,20,25,20,35,20,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,80-83,3/4,Normal,1,1,1,1,1,2,3,4,1,3,5,5,1,-,-,-,-,-,-,1,-,1,3,5,-,4,-,-,-,3,-,3,4,3,3,2,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,May 9th   2176,Major League,-,0,0,0,0,2176,New York
137082,1B,Manoell,Anoio,INT,STL,INT,INT,05/13/2159,18,VEN,6' 8',245 lbs,R,R,2,,,N,N,N,H,L,N,Unknown,Normal,-,-,30,30,30,25,30,30,30,30,30,25,30,30,30,30,30,25,30,30,45,45,40,35,45,45,5,1,Normal,Normal,Spray,20,30,20,40,20,20,30,20,40,20,20,30,20,40,20,20,35,20,40,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,80-83,3/4,Normal,1,1,1,1,1,5,3,2,1,4,1,1,4,-,-,4,-,-,-,-,-,-,8,8,-,8,-,-,-,2,-,-,1,1,1,3,-,1 (auto.),-,1,0,0,0,0,1,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Dec. 11th   2175,Major League,-,0,0,0,0,2175,St. Louis
137323,SP,Sammar,Antar,INT,OAK,INT,INT,08/20/2160,16,GHA,6' 1',170 lbs,L,L,0,,,H,H,N,N,N,N,Unknown,Durable,-,-,25,25,25,20,25,25,25,25,25,20,25,25,25,25,25,20,25,25,40,40,35,20,35,40,10,1,Normal,Normal,Pull,30,35,30,40,25,30,35,30,40,25,30,35,30,40,25,45,40,50,40,45,40,45,30,55,-,-,-,-,-,-,35,60,-,-,-,-,-,-,-,-,-,-,-,-,3,NEU,89-91,3/4,Normal,6,9,1,1,1,2,2,4,1,2,2,2,4,4,-,-,-,-,-,-,-,-,4,4,-,3,-,-,-,-,-,-,2,1,1,1,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Jan. 16th   2177,Major League,-,0,0,0,0,2177,Oakland
135512,CF,Costantino,Antonucci,INT,WAS,INT,INT,10/18/2160,16,ITA,6' 1',175 lbs,L,L,1,,,L,N,N,N,N,N,Unknown,Durable,-,-,30,30,30,30,30,30,30,30,30,25,30,25,30,30,30,30,30,30,45,45,40,40,50,45,5,1,Normal,Pull,Normal,20,30,-,35,20,20,30,-,35,20,20,30,20,35,20,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,SIDE,Normal,1,1,1,1,1,3,4,2,1,5,3,6,1,-,-,-,-,-,-,1,1,1,2,6,-,5,-,-,-,5,2,4,5,4,3,2,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Oct. 15th   2176,Major League,-,0,0,0,0,2176,Washington
138069,3B,Norberto,Antuno,INT,WAS,INT,INT,04/24/2159,18,CUB,6' 3',210 lbs,R,R,2,,,N,N,N,L,H,H,Unknown,Normal,-,-,30,25,25,20,30,30,25,30,25,20,30,30,25,30,25,20,30,30,35,40,40,25,40,50,6,4,Normal,Spray,Normal,20,30,20,40,20,20,30,20,40,20,20,30,20,40,20,20,35,20,40,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,SIDE,Normal,1,1,1,1,1,6,4,7,2,4,4,8,2,-,-,-,-,2,1,-,-,1,5,10,-,9,4,5,3,4,-,4,3,5,4,4,-,1 (auto.),-,1,0,0,0,0,1,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,May 17th   2175,Major League,-,0,0,0,0,2175,Washington
138638,SP,Javier,Antúnez,INT,KC,INT,INT,05/25/2160,17,PUR,6' 2',170 lbs,R,R,1,,,H,N,N,L,N,N,Unknown,Normal,-,-,25,25,25,20,25,25,25,25,25,20,25,25,25,25,25,20,25,25,35,35,35,30,35,40,9,1,Normal,Normal,Normal,30,30,25,45,20,30,30,25,45,20,30,30,25,45,20,50,40,35,45,30,40,50,30,55,-,-,-,-,-,-,-,-,35,55,-,-,-,-,-,-,-,-,-,-,3,EX FB,90-92,3/4,Normal,6,10,1,1,1,3,2,4,1,3,3,3,6,6,-,-,-,-,-,-,-,-,6,6,-,4,-,-,-,2,-,-,2,2,2,2,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Aug. 13th   2176,Major League,-,0,0,0,0,2176,Kansas City
132592,SP,Haru,Aoki,INT,SD,INT,INT,07/25/2159,17,JPN,6' 2',180 lbs,L,L,1,,,N,N,N,N,N,N,Unknown,Normal,-,-,30,30,25,20,25,30,30,30,25,20,25,30,30,30,25,20,25,30,45,45,35,20,40,45,10,1,Groundball,Spray,Normal,30,30,20,40,25,30,30,20,40,25,30,30,20,40,25,40,45,30,40,45,35,40,35,50,-,-,-,-,-,-,35,45,-,-,-,-,-,-,-,-,-,-,-,-,3,EX FB,87-89,3/4,Normal,4,8,1,1,1,2,3,6,1,2,1,2,6,6,-,-,-,-,-,-,-,-,6,6,-,4,-,-,-,-,-,-,1,1,1,2,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Apr. 1st   2176,Major League,-,0,0,0,0,2176,San Diego
138573,3B,Kanzaburo,Aoki,INT,WAS,INT,INT,11/21/2159,17,JPN,6' 2',180 lbs,L,R,1,,,N,N,L,N,N,N,Unknown,Normal,-,-,35,35,30,30,30,30,35,30,30,30,30,30,35,35,30,30,30,30,60,65,50,55,50,60,3,1,Line Drive,Spray,Pull,20,30,20,35,20,20,30,20,35,20,20,30,20,35,20,20,35,25,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,3/4,Normal,1,1,1,1,1,5,5,8,3,5,6,7,2,-,-,1,-,2,1,-,-,-,5,10,-,8,4,5,3,6,1,5,4,2,1,1,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,International FA signing,Sep. 6th   2176,Major League,-,0,0,0,0,2176,Washington
137977,2B,Norio,Aoyama,INT,MIN,INT,INT,09/22/2158,18,JPN,5' 10',175 lbs,R,R,3,,,N,H,N,N,N,L,Unknown,Normal,-,-,35,30,30,25,30,35,30,35,30,25,30,35,30,35,30,25,30,35,50,60,45,40,50,75,6,1,Normal,Normal,Normal,20,30,20,35,20,20,30,20,35,20,20,30,20,35,20,20,35,25,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,83-85,3/4,Normal,1,1,1,1,1,4,3,3,3,4,3,2,1,-,-,-,1,-,-,-,-,-,1,7,-,5,1,-,-,3,-,1,2,2,1,3,-,1 (auto.),-,1,0,0,0,0,2,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Sep. 18th   2174,Major League,-,0,0,0,0,2174,Minnesota
138744,2B,Fernão,Aparcio,INT,VAN,INT,INT,07/23/2160,16,VEN,6' 0',160 lbs,R,R,0,,,L,N,N,H,N,N,Unknown,Normal,-,-,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,25,50,50,60,60,55,45,4,1,Normal,Spray,Normal,20,25,20,35,20,20,25,20,35,20,20,25,20,35,20,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,85-87,3/4,Normal,1,1,1,1,1,6,7,5,6,4,6,3,3,-,-,-,3,-,1,-,-,-,6,10,-,8,6,5,4,4,-,3,7,5,6,6,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Apr. 20th   2177,Major League,-,0,0,0,0,2177,Vancouver
138116,CF,Armando,Aragón,INT,WAS,INT,INT,06/06/2159,17,MEX,6' 2',180 lbs,S,R,2,,,N,N,N,N,N,N,Unknown,Normal,-,-,30,30,30,30,35,30,30,30,30,30,30,30,30,30,30,30,35,30,40,40,45,50,40,45,4,1,Normal,Normal,Normal,20,30,20,40,25,20,30,20,40,25,20,30,20,40,25,20,35,20,40,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,SIDE,Normal,1,1,1,1,1,6,4,3,2,6,3,5,2,-,-,-,-,-,-,1,2,1,3,9,-,8,3,1,1,6,3,5,6,8,7,8,-,1 (auto.),-,1,0,0,0,0,1,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Jun. 16th   2175,Major League,-,0,0,0,0,2175,Washington
135634,3B,Shojiro,Arai,INT,MIA,INT,INT,04/18/2160,17,JPN,6' 0',200 lbs,R,R,1,,,L,N,N,H,L,N,Unknown,Normal,-,-,30,30,25,20,30,30,30,30,25,20,30,30,30,30,25,20,30,30,45,50,40,25,50,55,6,4,Groundball,Spray,Normal,20,30,20,35,20,20,30,20,35,20,20,30,20,35,20,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,OTT,Normal,1,1,1,1,1,6,6,3,2,1,4,3,1,-,-,-,-,1,-,-,-,-,2,10,-,8,3,2,2,-,-,-,5,2,1,3,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Oct. 13th   2176,Major League,-,0,0,0,0,2176,Miami
127694,RF,Jesús,Aranda,INT,HOU,INT,INT,11/24/2160,16,MEX,6' 2',200 lbs,L,L,0,,,N,N,H,H,H,L,Unknown,Normal,-,-,30,30,25,20,30,30,25,30,25,20,30,30,30,30,25,20,30,30,45,45,40,30,45,50,7,1,Normal,Pull,Pull,20,30,20,35,20,20,30,20,35,20,20,30,20,35,20,20,35,25,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,3/4,Normal,1,1,1,1,1,1,1,2,1,5,6,5,2,-,-,-,-,-,-,1,-,2,4,1,-,1,-,-,-,5,-,4,4,3,2,2,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Feb. 28th   2177,Major League,-,0,0,0,0,2177,Houston
137379,C,Emílio,Archuleta,INT,NYY,INT,INT,10/27/2159,17,VEN,6' 3',205 lbs,R,R,2,,,L,N,N,L,H,N,Unknown,Normal,-,-,30,25,30,25,30,30,25,30,30,25,30,30,25,25,30,25,30,30,35,40,40,40,55,45,6,1,Normal,Normal,Spray,20,30,20,40,20,20,30,20,40,20,20,30,20,40,20,20,35,20,40,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,3/4,Normal,1,1,3,4,8,2,2,7,1,2,3,4,2,-,2,1,-,-,-,-,-,-,4,5,4,3,-,-,-,1,-,-,1,1,1,1,-,1 (auto.),-,1,0,0,0,0,1,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Nov. 21st   2175,Major League,-,0,0,0,0,2175,New York
138547,3B,Jorge,Archuleta,INT,MIA,INT,INT,09/29/2159,17,DOM,6' 1',190 lbs,S,R,1,,,N,N,H,N,H,N,Unknown,Normal,-,-,25,20,25,25,30,30,25,30,30,25,30,30,20,25,25,25,30,30,30,40,40,40,50,55,6,1,Flyball,Normal,Pull,20,30,20,40,20,20,30,20,40,20,20,30,20,40,20,20,35,25,40,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,3/4,Normal,1,1,1,1,1,3,5,7,3,4,6,4,2,-,-,1,-,2,-,-,-,-,3,9,-,6,2,3,-,4,-,3,3,1,1,1,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Jul. 28th   2176,Major League,-,0,0,0,0,2176,Miami
133108,SP,Vitantonio,Ardito,INT,WAS,INT,INT,09/30/2159,17,VEN,6' 1',180 lbs,R,R,1,,,L,H,L,L,H,N,Unknown,Normal,-,-,20,20,25,25,30,20,20,20,25,25,30,20,20,20,25,25,30,20,25,30,35,30,35,35,5,2,Normal,Normal,Normal,35,30,30,45,20,35,30,30,45,20,35,30,30,45,20,40,35,40,45,30,40,45,35,45,-,-,40,45,-,-,35,35,-,-,-,-,-,-,-,-,-,-,-,-,4,FB,88-90,3/4,Normal,7,7,1,1,1,3,1,4,1,2,1,3,4,4,-,-,-,-,-,-,-,-,4,4,-,3,-,-,-,-,-,-,2,1,1,2,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Mar. 3rd   2176,Major League,-,0,0,0,0,2176,Washington
138236,SP,Eduardo,Arenas,INT,ATL,INT,INT,09/29/2158,18,MEX,6' 4',190 lbs,L,R,2,,,N,H,L,N,N,N,Unknown,Normal,-,-,25,25,25,25,30,25,25,25,25,20,25,25,25,25,25,25,30,25,30,35,35,30,40,40,3,1,Normal,Spray,Spray,35,35,25,45,25,35,35,25,45,25,35,35,25,45,25,45,45,40,45,40,40,45,30,45,-,-,40,45,40,45,-,-,35,45,-,-,-,-,-,-,-,-,-,-,5,NEU,90-92,OTT,Normal,7,1,1,1,1,3,3,4,2,1,2,4,6,6,-,-,-,-,-,-,-,-,6,6,-,5,-,-,-,-,-,-,1,1,1,1,-,1 (auto.),-,1,0,0,0,0,1,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Aug. 7th   2175,Major League,-,0,0,0,0,2175,Atlanta
127542,SP,Salvador,Arrojo,INT,SD,INT,INT,09/04/2160,16,DOM,6' 6',195 lbs,R,R,0,,,N,N,N,N,N,N,Unknown,Normal,-,-,20,20,25,20,25,25,20,20,25,20,25,25,20,20,25,20,25,25,30,35,35,30,40,35,7,2,Normal,Pull,Normal,25,35,25,45,30,25,35,25,45,30,25,35,25,45,30,30,45,40,45,50,35,35,35,40,-,-,-,-,35,35,30,35,-,-,-,-,-,-,-,-,-,-,-,-,4,NEU,87-89,3/4,Normal,7,4,1,1,1,2,1,4,2,5,4,4,3,3,-,-,-,-,-,-,-,-,3,3,-,3,-,-,-,5,1,4,2,1,1,1,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Mar. 17th   2177,Major League,-,0,0,0,0,2177,San Diego
138726,RP,Yoshimochi,Asada,INT,VAN,INT,INT,07/07/2160,16,JPN,6' 3',175 lbs,L,L,1,,,H,N,H,N,N,N,Unknown,Normal,-,-,30,30,25,25,25,30,30,30,25,20,25,30,30,30,25,25,30,30,45,45,35,30,40,45,7,2,Groundball,Normal,Normal,30,35,30,40,25,30,35,30,40,25,30,35,30,40,25,45,45,45,40,45,35,45,30,50,-,-,-,-,35,45,-,-,35,50,-,-,-,-,-,-,-,-,-,-,4,FB,88-90,OTT,Normal,6,10,1,1,1,2,4,5,1,2,3,1,7,7,-,-,-,-,-,-,-,-,7,7,-,5,-,-,-,1,-,-,3,3,2,3,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Oct. 4th   2176,Major League,-,0,0,0,0,2176,Vancouver
138578,CF,Yakov,Aschepkov,INT,SEA,INT,INT,04/10/2160,17,RUS,6' 2',175 lbs,R,R,1,,,L,H,N,L,H,N,Unknown,Durable,-,-,30,30,30,30,30,35,30,35,30,30,30,35,30,30,30,30,30,35,55,60,65,55,50,60,3,1,Line Drive,Pull,Normal,20,25,20,35,20,20,25,20,35,20,20,25,20,35,20,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,83-85,3/4,Normal,1,1,1,1,1,4,3,2,3,7,5,4,2,-,-,-,-,-,-,1,2,1,4,8,-,6,2,-,-,7,4,5,6,4,4,2,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,International FA signing,Sep. 6th   2176,Major League,-,0,0,0,0,2176,Seattle
138804,RF,Gualter,Asseboni,INT,DET,INT,INT,07/27/2160,16,VEN,6' 2',175 lbs,L,L,0,,,N,L,N,H,N,N,Unknown,Normal,-,-,30,30,30,30,30,30,30,30,30,30,25,30,30,30,30,30,30,30,50,50,45,50,45,50,3,1,Normal,Normal,Normal,20,30,20,35,20,20,30,20,35,20,20,30,20,35,20,20,35,25,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,83-85,3/4,Normal,1,1,1,1,1,4,2,6,1,6,4,4,2,-,-,1,-,-,-,2,-,2,5,7,-,5,-,-,-,6,2,5,4,3,4,4,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,May 24th   2177,Major League,-,0,0,0,0,2177,Detroit
122406,SP,Gareth,Attwood,INT,MIA,INT,INT,11/09/2158,18,AUS,6' 2',185 lbs,R,R,2,,,L,N,H,N,L,N,Unknown,Normal,-,-,30,30,25,25,30,25,30,30,25,25,30,30,30,30,25,25,30,25,45,45,40,30,40,45,6,1,Groundball,Normal,Normal,30,35,25,45,25,30,35,25,45,25,30,35,25,45,25,35,40,35,45,35,35,40,30,45,-,-,-,-,-,-,35,40,-,-,-,-,-,-,-,-,-,-,-,-,3,NEU,87-89,OTT,Normal,2,5,1,1,1,2,2,2,3,1,1,3,4,4,-,-,-,-,-,-,-,-,4,4,-,3,-,-,-,-,-,-,2,1,1,1,-,1 (auto.),-,1,0,0,0,0,1,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Mar. 5th   2175,Major League,-,0,0,0,0,2175,Miami
133870,SP,Manny,Augilera,INT,ATL,INT,INT,12/13/2157,19,MEX,6' 0',165 lbs,R,R,3,,,L,N,L,L,H,N,Unknown,Normal,-,-,25,25,30,20,30,30,25,30,30,25,30,30,25,25,30,20,30,30,35,35,40,30,40,40,9,1,Normal,Normal,Spray,35,35,25,45,30,35,35,25,45,30,35,35,25,45,30,40,45,30,45,45,40,40,35,45,45,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,45,-,-,4,NEU,89-91,3/4,Normal,4,3,1,1,1,2,1,4,1,3,1,1,3,3,-,-,-,-,-,-,-,-,3,3,-,2,-,-,-,-,-,-,1,1,1,1,-,1 (auto.),-,1,0,0,0,0,2,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Oct. 26th   2174,Major League,-,0,0,0,0,2174,Atlanta
